令和7年1月1日住民基本台帳人口・世帯数、令和6年（1月1日から同年12月31日まで）人口動態（市区町村別）（総計）,,,,,,,,,,,,,,,,,,,,,,,,
,,,令和7年,令和7年,令和7年,令和7年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年,令和6年
,,,2025年,2025年,2025年,2025年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年,2024年
,,,人口,人口,人口,世帯数,住民票記載数,住民票記載数,住民票記載数,住民票記載数,住民票記載数,住民票記載数,住民票消除数,住民票消除数,住民票消除数,住民票消除数,住民票消除数,住民票消除数,増減数(Ａ)-(Ｂ),増減率,自然増減数,自然増減率,社会増減数,社会増減率
,,,男,女,計,世帯数,転入者数（国内）,転入者数（国外）,転入者数（計）,出生者数,その他（計）,計（Ａ）,転出者数（国内）,転出者数（国外）,転出者数（計）,死亡者数,その他（計）,計（Ｂ）,増減数(Ａ)-(Ｂ),増減率,自然増減数,自然増減率,社会増減数,社会増減率
団体コード,都道府県名,市区町村名,人,人,人,世帯,人,人,人,人,人,人,人,人,人,人,人,人,人,％,人,％,人,％
043249,宮城県,柴田郡川崎町,3950 ,3988 ,7938 ,3414 ,182 ,17 ,199 ,29 ,3 ,231 ,237 ,28 ,265 ,142 ,2 ,409 ,-178 ,-2.19 ,-113 ,-1.39 ,-65 ,-0.80 
023205,青森県,西津軽郡,7215 ,8093 ,15308 ,7824 ,249 ,26 ,275 ,25 ,2 ,302 ,377 ,24 ,401 ,386 ,3 ,790 ,-488 ,-3.09 ,-361 ,-2.29 ,-127 ,-0.80 
303925,和歌山県,日高郡日高川町,4325 ,4637 ,8962 ,4075 ,223 ,19 ,242 ,44 ,4 ,290 ,301 ,18 ,319 ,210 ,1 ,530 ,-240 ,-2.61 ,-166 ,-1.80 ,-74 ,-0.80 
313718,鳥取県,東伯郡琴浦町,7486 ,8298 ,15784 ,6455 ,241 ,114 ,355 ,62 ,16 ,433 ,462 ,30 ,492 ,313 ,9 ,814 ,-381 ,-2.36 ,-251 ,-1.55 ,-130 ,-0.80 
015181,北海道,利尻郡利尻町,914 ,916 ,1830 ,1008 ,88 ,1 ,89 ,9 ,1 ,99 ,105 ,0 ,105 ,29 ,0 ,134 ,-35 ,-1.88 ,-20 ,-1.07 ,-15 ,-0.80 
363804,徳島県,海部郡,8198 ,9136 ,17334 ,9346 ,344 ,46 ,390 ,37 ,18 ,445 ,506 ,28 ,534 ,453 ,18 ,1005 ,-560 ,-3.13 ,-416 ,-2.32 ,-144 ,-0.80 
414409,佐賀県,藤津郡,3795 ,4079 ,7874 ,3194 ,142 ,27 ,169 ,33 ,7 ,209 ,226 ,11 ,237 ,163 ,4 ,404 ,-195 ,-2.42 ,-130 ,-1.61 ,-65 ,-0.81 
414417,佐賀県,藤津郡太良町,3795 ,4079 ,7874 ,3194 ,142 ,27 ,169 ,33 ,7 ,209 ,226 ,11 ,237 ,163 ,4 ,404 ,-195 ,-2.42 ,-130 ,-1.61 ,-65 ,-0.81 
014567,北海道,上川郡愛別町,1151 ,1267 ,2418 ,1288 ,73 ,59 ,132 ,1 ,0 ,133 ,148 ,4 ,152 ,43 ,0 ,195 ,-62 ,-2.50 ,-42 ,-1.69 ,-20 ,-0.81 
162051,富山県,氷見市,20288 ,21879 ,42167 ,17338 ,578 ,94 ,672 ,156 ,7 ,835 ,935 ,70 ,1005 ,845 ,23 ,1873 ,-1038 ,-2.40 ,-689 ,-1.59 ,-349 ,-0.81 
345407,広島県,神石郡,3764 ,4038 ,7802 ,3718 ,160 ,30 ,190 ,20 ,0 ,210 ,232 ,17 ,249 ,187 ,6 ,442 ,-232 ,-2.89 ,-167 ,-2.08 ,-65 ,-0.81 
345458,広島県,神石郡神石高原町,3764 ,4038 ,7802 ,3718 ,160 ,30 ,190 ,20 ,0 ,210 ,232 ,17 ,249 ,187 ,6 ,442 ,-232 ,-2.89 ,-167 ,-2.08 ,-65 ,-0.81 
294527,奈良県,吉野郡川上村,568 ,620 ,1188 ,717 ,42 ,8 ,50 ,3 ,0 ,53 ,53 ,7 ,60 ,38 ,0 ,98 ,-45 ,-3.65 ,-35 ,-2.84 ,-10 ,-0.81 
012149,北海道,稚内市,15022 ,15314 ,30336 ,17031 ,1120 ,278 ,1398 ,113 ,10 ,1521 ,1568 ,88 ,1656 ,471 ,4 ,2131 ,-610 ,-1.97 ,-358 ,-1.16 ,-252 ,-0.81 
463809,鹿児島県,薩摩郡,8780 ,9916 ,18696 ,9876 ,515 ,85 ,600 ,71 ,7 ,678 ,677 ,78 ,755 ,376 ,8 ,1139 ,-461 ,-2.41 ,-305 ,-1.59 ,-156 ,-0.81 
463922,鹿児島県,薩摩郡さつま町,8780 ,9916 ,18696 ,9876 ,515 ,85 ,600 ,71 ,7 ,678 ,677 ,78 ,755 ,376 ,8 ,1139 ,-461 ,-2.41 ,-305 ,-1.59 ,-156 ,-0.81 
013927,北海道,寿都郡寿都町,1302 ,1327 ,2629 ,1554 ,89 ,24 ,113 ,13 ,1 ,127 ,127 ,3 ,130 ,56 ,6 ,192 ,-65 ,-2.41 ,-43 ,-1.60 ,-22 ,-0.82 
122181,千葉県,勝浦市,7592 ,7621 ,15213 ,8040 ,525 ,44 ,569 ,36 ,8 ,613 ,652 ,42 ,694 ,358 ,11 ,1063 ,-450 ,-2.87 ,-322 ,-2.06 ,-128 ,-0.82 
064009,山形県,西置賜郡,12445 ,12517 ,24962 ,9905 ,432 ,43 ,475 ,77 ,6 ,558 ,659 ,25 ,684 ,547 ,7 ,1238 ,-680 ,-2.65 ,-470 ,-1.83 ,-210 ,-0.82 
133604,東京都,島しょ,12116 ,11156 ,23272 ,14036 ,1547 ,92 ,1639 ,122 ,8 ,1769 ,1801 ,34 ,1835 ,448 ,7 ,2290 ,-521 ,-2.19 ,-326 ,-1.37 ,-195 ,-0.82 
044407,宮城県,加美郡,13350 ,13723 ,27073 ,10351 ,567 ,39 ,606 ,102 ,4 ,712 ,787 ,32 ,819 ,494 ,18 ,1331 ,-619 ,-2.24 ,-392 ,-1.42 ,-227 ,-0.82 
452092,宮崎県,えびの市,8091 ,8976 ,17067 ,9231 ,556 ,136 ,692 ,57 ,12 ,761 ,804 ,33 ,837 ,371 ,11 ,1219 ,-458 ,-2.61 ,-314 ,-1.79 ,-144 ,-0.82 
222232,静岡県,御前崎市,15117 ,14598 ,29715 ,12131 ,760 ,110 ,870 ,106 ,5 ,981 ,997 ,109 ,1106 ,430 ,18 ,1554 ,-573 ,-1.89 ,-324 ,-1.07 ,-249 ,-0.82 
012114,北海道,網走市,15772 ,16427 ,32199 ,17876 ,1364 ,162 ,1526 ,160 ,53 ,1739 ,1773 ,66 ,1839 ,536 ,11 ,2386 ,-647 ,-1.97 ,-376 ,-1.14 ,-271 ,-0.83 
016641,北海道,川上郡標茶町,3357 ,3479 ,6836 ,3583 ,258 ,47 ,305 ,22 ,1 ,328 ,334 ,24 ,358 ,127 ,6 ,491 ,-163 ,-2.33 ,-105 ,-1.50 ,-58 ,-0.83 
014010,北海道,岩内郡共和町,2741 ,2623 ,5364 ,2761 ,293 ,30 ,323 ,43 ,1 ,367 ,351 ,16 ,367 ,64 ,2 ,433 ,-66 ,-1.22 ,-21 ,-0.39 ,-45 ,-0.83 
173657,石川県,河北郡内灘町,12431 ,13231 ,25662 ,11347 ,703 ,60 ,763 ,132 ,1 ,896 ,901 ,61 ,962 ,284 ,18 ,1264 ,-368 ,-1.41 ,-152 ,-0.58 ,-216 ,-0.83 
304280,和歌山県,東牟婁郡串本町,6614 ,7310 ,13924 ,7896 ,290 ,21 ,311 ,37 ,7 ,355 ,428 ,7 ,435 ,291 ,2 ,728 ,-373 ,-2.61 ,-254 ,-1.78 ,-119 ,-0.83 
093441,栃木県,芳賀郡市貝町,5674 ,5399 ,11073 ,4579 ,256 ,53 ,309 ,29 ,6 ,344 ,379 ,20 ,399 ,139 ,10 ,548 ,-204 ,-1.81 ,-110 ,-0.98 ,-94 ,-0.83 
353418,山口県,熊毛郡上関町,1050 ,1140 ,2190 ,1320 ,48 ,3 ,51 ,2 ,0 ,53 ,68 ,0 ,68 ,62 ,2 ,132 ,-79 ,-3.48 ,-60 ,-2.64 ,-19 ,-0.84 
063606,山形県,最上郡,16310 ,17151 ,33461 ,12635 ,525 ,52 ,577 ,83 ,6 ,666 ,807 ,38 ,845 ,805 ,27 ,1677 ,-1011 ,-2.93 ,-722 ,-2.09 ,-289 ,-0.84 
034801,岩手県,下閉伊郡,13278 ,13600 ,26878 ,12859 ,533 ,31 ,564 ,86 ,2 ,652 ,774 ,22 ,796 ,593 ,2 ,1391 ,-739 ,-2.68 ,-507 ,-1.84 ,-232 ,-0.84 
393401,高知県,長岡郡,2871 ,3215 ,6086 ,3589 ,186 ,33 ,219 ,14 ,2 ,235 ,248 ,22 ,270 ,176 ,4 ,450 ,-215 ,-3.41 ,-162 ,-2.57 ,-53 ,-0.84 
023043,青森県,東津軽郡蓬田村,1181 ,1253 ,2434 ,1122 ,31 ,0 ,31 ,4 ,0 ,35 ,52 ,0 ,52 ,44 ,0 ,96 ,-61 ,-2.44 ,-40 ,-1.60 ,-21 ,-0.84 
442071,大分県,津久見市,7089 ,7891 ,14980 ,7562 ,297 ,13 ,310 ,40 ,7 ,357 ,439 ,8 ,447 ,316 ,0 ,763 ,-406 ,-2.64 ,-276 ,-1.79 ,-130 ,-0.84 
322024,島根県,浜田市,23312 ,25264 ,48576 ,24997 ,1352 ,149 ,1501 ,254 ,23 ,1778 ,1837 ,84 ,1921 ,936 ,23 ,2880 ,-1102 ,-2.22 ,-682 ,-1.37 ,-420 ,-0.85 
343684,広島県,山県郡安芸太田町,2511 ,2856 ,5367 ,2984 ,160 ,13 ,173 ,11 ,0 ,184 ,210 ,9 ,219 ,147 ,1 ,367 ,-183 ,-3.30 ,-136 ,-2.45 ,-47 ,-0.85 
373222,香川県,小豆郡土庄町,5881 ,6503 ,12384 ,6427 ,283 ,29 ,312 ,30 ,4 ,346 ,413 ,9 ,422 ,278 ,2 ,702 ,-356 ,-2.79 ,-248 ,-1.95 ,-108 ,-0.85 
016454,北海道,中川郡豊頃町,1418 ,1460 ,2878 ,1463 ,189 ,32 ,221 ,18 ,0 ,239 ,229 ,16 ,245 ,52 ,1 ,298 ,-59 ,-2.01 ,-34 ,-1.16 ,-25 ,-0.85 
392065,高知県,須崎市,9597 ,9728 ,19325 ,10464 ,591 ,186 ,777 ,56 ,13 ,846 ,875 ,50 ,925 ,391 ,34 ,1350 ,-504 ,-2.54 ,-335 ,-1.69 ,-169 ,-0.85 
013048,北海道,石狩郡新篠津村,1320 ,1410 ,2730 ,1341 ,68 ,8 ,76 ,7 ,0 ,83 ,95 ,5 ,100 ,61 ,0 ,161 ,-78 ,-2.78 ,-54 ,-1.92 ,-24 ,-0.85 
016462,北海道,中川郡本別町,2965 ,3081 ,6046 ,3328 ,249 ,14 ,263 ,25 ,2 ,290 ,305 ,8 ,313 ,116 ,5 ,434 ,-144 ,-2.33 ,-91 ,-1.47 ,-53 ,-0.86 
074217,福島県,河沼郡会津坂下町,6947 ,7270 ,14217 ,5818 ,314 ,21 ,335 ,42 ,1 ,378 ,433 ,25 ,458 ,252 ,3 ,713 ,-335 ,-2.30 ,-210 ,-1.44 ,-125 ,-0.86 
016021,北海道,沙流郡平取町,2188 ,2247 ,4435 ,2377 ,192 ,55 ,247 ,13 ,0 ,260 ,264 ,19 ,283 ,78 ,3 ,364 ,-104 ,-2.29 ,-65 ,-1.43 ,-39 ,-0.86 
435074,熊本県,球磨郡水上村,911 ,1022 ,1933 ,837 ,37 ,1 ,38 ,7 ,0 ,45 ,53 ,2 ,55 ,33 ,0 ,88 ,-43 ,-2.18 ,-26 ,-1.32 ,-17 ,-0.86 
074209,福島県,河沼郡,9817 ,10221 ,20038 ,8032 ,431 ,21 ,452 ,61 ,1 ,514 ,601 ,26 ,627 ,386 ,3 ,1016 ,-502 ,-2.44 ,-325 ,-1.58 ,-177 ,-0.86 
473031,沖縄県,国頭郡東村,934 ,767 ,1701 ,934 ,75 ,6 ,81 ,7 ,1 ,89 ,91 ,5 ,96 ,24 ,1 ,121 ,-32 ,-1.85 ,-17 ,-0.98 ,-15 ,-0.87 
422100,長崎県,壱岐市,11439 ,12297 ,23736 ,11308 ,623 ,21 ,644 ,120 ,3 ,767 ,838 ,14 ,852 ,533 ,6 ,1391 ,-624 ,-2.56 ,-413 ,-1.70 ,-211 ,-0.87 
444618,大分県,玖珠郡九重町,3975 ,4327 ,8302 ,3843 ,221 ,35 ,256 ,35 ,2 ,293 ,300 ,18 ,318 ,182 ,14 ,514 ,-221 ,-2.59 ,-147 ,-1.72 ,-74 ,-0.87 
435007,熊本県,球磨郡,22892 ,25598 ,48490 ,20148 ,1140 ,133 ,1273 ,218 ,8 ,1499 ,1650 ,53 ,1703 ,881 ,9 ,2593 ,-1094 ,-2.21 ,-663 ,-1.34 ,-431 ,-0.87 
285005,兵庫県,佐用郡,7119 ,7608 ,14727 ,6750 ,226 ,89 ,315 ,36 ,2 ,353 ,418 ,31 ,449 ,343 ,0 ,792 ,-439 ,-2.89 ,-307 ,-2.02 ,-132 ,-0.87 
285013,兵庫県,佐用郡佐用町,7119 ,7608 ,14727 ,6750 ,226 ,89 ,315 ,36 ,2 ,353 ,418 ,31 ,449 ,343 ,0 ,792 ,-439 ,-2.89 ,-307 ,-2.02 ,-132 ,-0.87 
073687,福島県,南会津郡南会津町,6579 ,6770 ,13349 ,6262 ,373 ,107 ,480 ,42 ,3 ,525 ,582 ,10 ,592 ,306 ,11 ,909 ,-384 ,-2.80 ,-264 ,-1.92 ,-120 ,-0.87 
314013,鳥取県,日野郡日南町,1838 ,2027 ,3865 ,1821 ,76 ,5 ,81 ,16 ,1 ,98 ,112 ,1 ,113 ,114 ,4 ,231 ,-133 ,-3.33 ,-98 ,-2.45 ,-35 ,-0.88 
064017,山形県,西置賜郡小国町,3299 ,3238 ,6537 ,2934 ,169 ,16 ,185 ,21 ,1 ,207 ,239 ,6 ,245 ,162 ,0 ,407 ,-200 ,-2.97 ,-141 ,-2.09 ,-59 ,-0.88 
402141,福岡県,豊前市,11049 ,12273 ,23322 ,11713 ,630 ,55 ,685 ,89 ,10 ,784 ,817 ,82 ,899 ,411 ,5 ,1315 ,-531 ,-2.23 ,-322 ,-1.35 ,-209 ,-0.88 
012254,北海道,滝川市,17316 ,19199 ,36515 ,20643 ,1437 ,48 ,1485 ,162 ,20 ,1667 ,1802 ,27 ,1829 ,629 ,3 ,2461 ,-794 ,-2.13 ,-467 ,-1.25 ,-327 ,-0.88 
015440,北海道,網走郡津別町,1953 ,2017 ,3970 ,2133 ,102 ,8 ,110 ,8 ,2 ,120 ,148 ,0 ,148 ,102 ,0 ,250 ,-130 ,-3.17 ,-94 ,-2.29 ,-36 ,-0.88 
045012,宮城県,遠田郡涌谷町,7014 ,7235 ,14249 ,5966 ,259 ,31 ,290 ,39 ,1 ,330 ,411 ,9 ,420 ,288 ,1 ,709 ,-379 ,-2.59 ,-249 ,-1.70 ,-130 ,-0.89 
053619,秋田県,南秋田郡五城目町,3670 ,4144 ,7814 ,3718 ,122 ,2 ,124 ,15 ,3 ,142 ,189 ,3 ,192 ,189 ,7 ,388 ,-246 ,-3.05 ,-174 ,-2.16 ,-72 ,-0.89 
074071,福島県,耶麻郡磐梯町,1573 ,1578 ,3151 ,1189 ,98 ,15 ,113 ,7 ,2 ,122 ,134 ,9 ,143 ,57 ,1 ,201 ,-79 ,-2.45 ,-50 ,-1.55 ,-29 ,-0.90 
012271,北海道,歌志内市,1244 ,1340 ,2584 ,1613 ,68 ,13 ,81 ,8 ,0 ,89 ,101 ,4 ,105 ,68 ,0 ,173 ,-84 ,-3.15 ,-60 ,-2.25 ,-24 ,-0.90 
353434,山口県,熊毛郡田布施町,6740 ,7293 ,14033 ,6867 ,324 ,17 ,341 ,57 ,7 ,405 ,469 ,8 ,477 ,235 ,0 ,712 ,-307 ,-2.14 ,-178 ,-1.24 ,-129 ,-0.90 
435015,熊本県,球磨郡錦町,4752 ,5281 ,10033 ,3993 ,281 ,23 ,304 ,63 ,0 ,367 ,377 ,17 ,394 ,161 ,2 ,557 ,-190 ,-1.86 ,-98 ,-0.96 ,-92 ,-0.90 
412040,佐賀県,多久市,8382 ,9222 ,17604 ,7909 ,417 ,363 ,780 ,73 ,2 ,855 ,907 ,29 ,936 ,295 ,8 ,1239 ,-384 ,-2.13 ,-222 ,-1.23 ,-162 ,-0.90 
075469,福島県,双葉郡双葉町,2580 ,2714 ,5294 ,2196 ,70 ,0 ,70 ,10 ,1 ,81 ,119 ,1 ,120 ,103 ,0 ,223 ,-142 ,-2.61 ,-93 ,-1.71 ,-49 ,-0.90 
113654,埼玉県,秩父郡小鹿野町,5005 ,5056 ,10061 ,4484 ,149 ,19 ,168 ,20 ,3 ,191 ,239 ,15 ,254 ,182 ,10 ,446 ,-255 ,-2.47 ,-162 ,-1.57 ,-93 ,-0.90 
204234,長野県,木曽郡南木曽町,1776 ,1898 ,3674 ,1632 ,93 ,9 ,102 ,11 ,0 ,113 ,135 ,1 ,136 ,68 ,0 ,204 ,-91 ,-2.42 ,-57 ,-1.51 ,-34 ,-0.90 
473022,沖縄県,国頭郡大宜味村,1551 ,1359 ,2910 ,1699 ,113 ,12 ,125 ,14 ,3 ,142 ,148 ,6 ,154 ,64 ,1 ,219 ,-77 ,-2.58 ,-50 ,-1.67 ,-27 ,-0.90 
012157,北海道,美唄市,8741 ,9686 ,18427 ,10596 ,450 ,32 ,482 ,43 ,0 ,525 ,634 ,16 ,650 ,420 ,4 ,1074 ,-549 ,-2.89 ,-377 ,-1.99 ,-172 ,-0.91 
023230,青森県,西津軽郡深浦町,3216 ,3587 ,6803 ,3485 ,98 ,15 ,113 ,11 ,1 ,125 ,165 ,12 ,177 ,182 ,1 ,360 ,-235 ,-3.34 ,-171 ,-2.43 ,-64 ,-0.91 
341070,広島県,広島市安芸区,37500 ,37666 ,75166 ,35653 ,3041 ,230 ,3271 ,451 ,87 ,3809 ,3816 ,205 ,4021 ,880 ,31 ,4932 ,-1123 ,-1.47 ,-429 ,-0.56 ,-694 ,-0.91 
383805,愛媛県,上浮穴郡,3331 ,3558 ,6889 ,3933 ,176 ,7 ,183 ,11 ,2 ,196 ,236 ,11 ,247 ,202 ,3 ,452 ,-256 ,-3.58 ,-191 ,-2.67 ,-65 ,-0.91 
383864,愛媛県,上浮穴郡久万高原町,3331 ,3558 ,6889 ,3933 ,176 ,7 ,183 ,11 ,2 ,196 ,236 ,11 ,247 ,202 ,3 ,452 ,-256 ,-3.58 ,-191 ,-2.67 ,-65 ,-0.91 
323802,島根県,飯石郡,2068 ,2287 ,4355 ,1986 ,113 ,8 ,121 ,14 ,0 ,135 ,157 ,5 ,162 ,100 ,0 ,262 ,-127 ,-2.83 ,-86 ,-1.92 ,-41 ,-0.91 
323861,島根県,飯石郡飯南町,2068 ,2287 ,4355 ,1986 ,113 ,8 ,121 ,14 ,0 ,135 ,157 ,5 ,162 ,100 ,0 ,262 ,-127 ,-2.83 ,-86 ,-1.92 ,-41 ,-0.91 
332101,岡山県,新見市,12405 ,13534 ,25939 ,12536 ,540 ,99 ,639 ,91 ,6 ,736 ,825 ,61 ,886 ,565 ,3 ,1454 ,-718 ,-2.69 ,-474 ,-1.78 ,-244 ,-0.92 
035068,岩手県,九戸郡九戸村,2411 ,2673 ,5084 ,2190 ,73 ,21 ,94 ,13 ,2 ,109 ,139 ,2 ,141 ,119 ,3 ,263 ,-154 ,-2.94 ,-106 ,-2.02 ,-48 ,-0.92 
